Date,AAPL,ABBV,AEP,AMZN,AXP,BA,BAC,BLK,C,CAT,COP,COST,CSX,CVX,DIS,DUK,EOG,EXC,FDX,GD,GE,GOOGL,GS,HD,HII,HON,JNJ,JPM,KO,LHX,LLY,LMT,MA,MCD,MDT,META,MMM,MPC,MRK,MS,MSFT,NEE,NFLX,NKE,NOC,NSC,NVDA,OXY,PEP,PFE,PG,PYPL,RSG,RTX,SBUX,SLB,SO,SPGI,SRE,T,TDG,TMO,TSLA,UNH,UNP,UPS,V,VLO,VZ,WFC,WM,WMT,XOM
2021-04-08,0.01905112542722171,0.008423359225682199,-0.007177706737358733,0.006052887214350471,-0.0006118752148479747,0.009339398063711053,-0.008777595672518766,0.015863182483938414,-0.0049649474960830895,0.00030384278587727674,-0.02200422767010667,0.006693949477744093,-0.0048596812046762545,-0.011292844407665372,-0.0012803463199760868,-0.00204661864956551,-0.015259090568446217,-0.0011131982409093067,0.018916271178892632,0.0027739171475283735,0.004470730295506751,0.005078599362909047,0.013958438433994884,0.006252906238176853,0.007821653213664424,0.006204952583774054,-0.003919455431507346,0.0012254030274302032,-0.0030077303142254583,-0.005575019950471152,0.0015892668783309457,0.015218170690818556,0.018974660864020394,-0.01019766456443427,0.0001659142449656452,-0.0002237109549836179,0.003941943653231409,-0.01173743638537849,-0.008311107795341811,0.014569174058014731,0.013316174102298692,0.004511184189422475,0.013780529096723991,-0.021168690637510392,0.006416679553200663,-0.014133523380321818,0.012192652320626926,-0.022787317579527334,-0.006085021803254664,0.0013912655175156675,0.0037958214261384036,0.03422749539415692,-0.00029316471196469087,-0.0015472038263225337,-0.0013259447425182068,-0.010659898944204056,0.0009552517235065918,0.01213536338411352,-0.002775248069028111,-0.00801851410683882,0.015786874372297754,0.010939574681216391,0.018941076007001657,-0.0020532378831516155,-0.005254718541146617,0.006203318811577678,0.0065005324815602325,-0.02077625692408039,-0.013313792787872997,0.0009997511903622408,0.003242196846826169,-0.0006439638799899318,-0.010480784810014018
2021-04-09,0.02004952371300754,0.013480943468920698,-0.0020934646523147467,0.021855051421528913,0.005020160874901804,-0.010210793609956331,0.007278104746958231,0.009633777548129357,0.0012432202691535484,0.0011708731175540475,-0.00019548399977644082,0.005494079002223059,0.018586594246683907,-0.0009711953408755704,0.0030381293574665742,-0.0008199546868881889,-0.0058348348044437925,-0.0015599933702693384,0.007495313053282896,-0.006047203679386236,0.011090673415644178,0.008953664520234203,-0.0009974091377329278,0.015150312471680192,0.0011125544631860104,0.031870722589975586,-0.010609990498016007,0.007450680691242937,0.0011288343796188051,0.0030316542006046036,0.01024251952678713,0.0005440228989243187,0.006175756365240271,0.005327938386735157,0.011127085097546223,-0.0017905072519565823,0.011581983024069622,-0.00998204749735961,0.01080407853933859,0.006463216911721307,0.01021445353339861,0.002312271030195582,0.0013154106883468601,0.013153577198151137,0.011330612477332299,0.01784708100304013,0.005780430849388185,-0.005677303035167731,0.00021081655241138658,0.01764099709618514,-0.006505262816177565,0.008545522036259731,0.011656372690165227,0.01039964748674797,0.001237865210802463,-0.0111483059263955,-0.0020703414490169723,0.009500420670631799,0.008450842874340418,0.0013324850664255122,-0.0013967954108313261,0.015509747850632786,-0.009964638245883383,0.030790644150430306,0.013801949831412764,0.016735704123237605,0.008212502965900162,-0.024867185957409898,-0.0019116620744180277,0.01167273382555139,0.013755929278138483,0.0005010909481691606,-0.002324182431829034
2021-04-12,-0.013321843956796045,0.006580635947412561,0.0012798424669542105,0.002129852126864464,-0.0014221878373885087,-0.011317552498916583,0.00174897258032873,-0.0004578366689169331,0.0037217272269295327,0.0007796520850685652,-0.007248426034591089,0.004395404784392581,0.0032505084333437776,-0.011138294912420882,-0.007478946346209663,0.0010247197547971724,-0.023543755240560727,-0.002009522446219505,0.014583765168970815,0.010545277838276013,-0.0007356252004524798,-0.011538643157571207,0.0031087192545815314,0.004874795902788198,0.016301843472840704,0.007111845105581636,0.0024156818647331716,-0.002113955957880707,0.003191751874260568,0.007038347506493681,-0.014578163582614706,0.004185504579562259,-0.0006314866974802967,-0.0022489562896954585,-0.0017227785430729157,-0.002948835544599967,-0.0008588726786504739,-0.011805572010078985,-0.001180203133623347,-0.006712402148740761,0.0002341653755184057,-0.003856760734278549,-0.004566394354186878,0.008747352796955911,0.0021742386228651837,-0.0034559273037068883,0.054659136518092025,-0.01474824970907699,0.0031511952429026657,0.010058616028236668,0.004024971829636573,0.008436165465916393,-0.002514057074084035,0.005477459892960474,0.005550681906551947,-0.008255161396451029,0.002547296432456437,0.005430823510486067,-0.0074000821194819795,-0.002666517601225013,0.01356086666276519,-0.006074142317871663,0.03620406408291566,-5.327954839290375e-05,0.0013878255487764753,0.014893894493905034,-0.004729882635832209,-0.011175237443336025,0.0008692588386113661,0.006644576372509689,-0.0015602531782418986,0.0001428729318206681,-0.0066445410648176976
2021-04-13,0.02401616317868575,-0.0002773104151074886,0.008337163797877235,0.006080225513606812,-0.010764355648154478,0.014917040803985282,-0.018645094352734856,-0.006817903512375401,-0.008704728902417514,-0.006865214071876278,-0.001377273238665494,0.001096015654750346,-0.00824838123963151,0.0045092356981177,-0.005376631079019289,0.008769511401456447,0.0042705771082900785,0.009565341357975288,0.0003438052051175945,-0.014487324216908556,-0.01109923024113604,0.004360735702772492,-0.012615309460684319,-0.0012164460380325915,-0.019788610954694915,0.0017483502594104604,-0.013453195976450524,-0.01199891337879873,-0.004885273161758004,-0.0029621847056866013,0.003897265721809875,-0.0019098620941612721,-0.004512033887194253,0.0015576333472821576,0.014995094700995696,-0.00572984915659997,-0.006898223548193109,0.006871800332191527,0.0027512764024247025,-0.008139825622317529,0.01003136851035296,0.01787127810184861,0.001717133025596336,-0.022949003546124534,-0.006124051891670064,-0.004502728390763415,0.03046697413504248,0.0024734332369182347,0.00020973533962557965,0.005126300749915302,-0.013307312597557706,0.023510622067104,0.00328658471211283,-0.013042027093256112,0.013527476239197261,-0.019019314366097842,0.010597005796509679,0.00499956918587039,0.013043844711494737,-0.011076098985713514,-0.008550925708360909,0.018463685988592483,0.0824615371588125,-0.004741566115034002,-0.007002775414665124,0.004692596586807083,-0.0020339100178201094,-0.0002842881276074387,0.0013896597525347109,-0.024330972821327845,-7.440234084362158e-05,-0.0030804851363079124,0.003776790268210155
2021-04-14,-0.01801453474951711,-0.009585778728660848,0.004027959453073419,-0.019902668921269934,0.009747471671553699,-0.003322176683169847,0.014141849677218446,-0.0017709475617846892,0.011726298289648013,0.013984789064171744,0.03672627218050548,-0.005601562347917638,0.005709766567068398,0.019660644940719414,0.010564474301885328,0.0029396720199233307,0.05149207708830823,0.006179480161926782,-0.010644573437290335,0.006561347105659272,0.017699998477689757,-0.005568818957864359,0.023137320278481702,-0.0011865696115800329,0.008260867503396222,0.001658031938317447,0.0027551085102869377,-0.01886709422377043,-0.0001885778934665329,9.545458275382558e-05,0.0025716513636263533,0.004022080098046808,0.0005023897676635884,-0.004375904293798463,0.0021814930116442477,-0.022659312015838443,0.0014239445530044301,0.02442817974656674,-0.00039281258198508884,0.015719050004120216,-0.011282502245216,0.001137861473764545,-0.02507106760098958,-0.009631140388046478,0.009435566645713702,0.0055702820667434755,-0.026005708638604907,0.050572440405115326,-0.006593120360004574,0.00026891232111844136,0.0036199984647448786,-0.03029869854975987,-0.0016421779744644378,0.0033408464770559986,-0.0017351486347480288,0.04761922244349397,0.005178772228689542,-0.0025234249092149414,0.002957899806071088,0.003369434469350785,0.01698159714149397,-0.014145119580103086,-0.04027179907894094,0.0030128150437712196,0.002744065078842802,-0.018052554108197838,0.004334293915339173,0.028060300435387885,0.0013872804133854943,0.05381603306263503,-0.004323048378681902,-0.00035893704496335003,0.028489982244149743
2021-04-15,0.018534857221372467,0.009305232027876245,0.00846274092937497,0.013733669660684043,0.00750118026332336,-0.00524286097090635,-0.029002219589460088,0.020718251195954305,-0.005087589794846993,-0.00025792507300953277,-0.015107122541175879,0.015383439096139189,0.005171670483152617,-0.008185286373081377,-0.008195389259804332,0.0096706217827615,-0.011969915948269289,0.0070160278345706185,0.011709942526109518,0.0024497137422625397,-0.009548461157837149,0.019147196499413228,0.00949713821571033,0.00846346878248254,0.0023547854637162085,0.0020034201153072773,0.0029346759890799953,0.006328627918186322,0.004698830320101708,0.008433810582380803,0.015830583719216387,0.005029859955861916,0.02136554682258992,0.004202887986118038,0.015615888228980558,0.016376599083221154,0.0037035097543962423,0.0,0.003397815842725478,0.00037082226411020575,0.015182223659008998,0.013182352148866459,0.016892950385454658,0.010604282406408453,0.008070943256456025,0.0011028867436586138,0.054781846219706366,-0.027377180698981714,0.0014066191347821202,0.011502056679371625,0.012021679198634288,0.025093297622737657,0.0072232752086580955,0.00012804838626730722,0.012941000222989564,-0.02408871933755443,0.009347044344868527,0.0081379439599337,0.01603995735172432,0.000672573071051351,-0.008190131364773872,0.033609842498384154,0.009000306677510112,0.03756777234311005,0.0022436065502249537,0.019278110122551526,0.01918574635676575,-0.012389875094267725,0.0,0.005936125217344506,0.004769072848859008,0.006011226007220463,-0.005949227436601799
2021-04-16,-0.002530871440869127,0.009497245662636614,0.008392136867497157,0.006004280530908502,0.009782003147130047,-0.01173683273742329,0.010527680848822763,-0.00784378807684563,-0.0012414759857872237,0.0036062017590138416,-0.015729872148804943,0.005192450214208875,-0.0023289663827401642,-0.004457762774601351,0.007127811634521286,0.009180911494670567,-0.032373270334795104,0.00848459387765129,-0.012474639279381574,0.0029317017393677295,-0.011878085589414897,-0.001094524137991238,0.011044748278124347,0.016410572845231647,-0.0013930521996302749,0.00982789850351368,0.011468470925120338,0.0073985269341925765,0.006541406573566679,-0.00018987488438407685,0.017752278135656014,0.0030163718842268193,-0.0008283702886923679,0.007752509323131951,0.0004767408190596287,-0.005342024004506787,0.005554607318736116,0.007213627167687101,0.010510446539665987,-0.027979756751542354,0.004766962340319096,0.009433850206583643,-0.004891620250196146,0.00477649080562689,0.005325469943209687,-0.004714717275343932,-0.014025360543223555,-0.01949700181246797,0.012916007588126006,0.025470933141365393,7.290255995911761e-05,-0.01518772778828649,0.0010551147656523777,0.0032013467304348618,0.014297967767232108,-0.013975629814523978,0.008030942881714643,0.007966823322217736,0.0036988828563882955,0.006700045750769258,-0.010150931141911186,-0.0029575150025623,0.001257911412789418,0.0025607574153666164,-0.0017495503611867455,0.00038971135189091945,0.000574197845322439,0.015428709564932879,0.010001930756333318,0.03717894248497694,0.003932315142353637,0.0032053727557167077,-0.005631948719742559
2021-04-19,0.005055702288673329,0.006465838569775179,0.001128918731846108,-0.008101740463144907,-0.009714874735200989,-0.016371494326123916,0.0005103671740548578,-0.000443874607752968,-0.004426535182648679,-0.004165375733509557,-0.003922298869607596,-0.0031610087215033756,0.0007092446160020923,0.002909631859472307,0.0009074344592836384,-0.00467971744211077,0.011001454895447271,-0.014401167721057666,-0.015206224114712317,0.001733237212661288,0.0052136603962467986,0.0030661420297766855,0.002276215405638221,-0.0037561213485456935,0.009281060112722474,-0.004923310124534301,0.0027698676633223984,-0.004249169205983124,0.005943556955669403,-0.0047092602837806065,0.0020587560653398205,-0.00020434551688278514,-0.010438513095412546,-0.00546374115339871,0.0017457318929831973,-0.012951796226865061,5.052629633362521e-05,-0.015414941196917933,0.0024494612051618736,0.018157049126599618,-0.007700083288670847,-0.014310269320332254,0.014351114048062722,-0.013039831280197454,-0.0051805031979432255,-0.0014776376047914395,-0.035224411365922456,0.006541439125376581,0.004084459333402155,0.00929023952081178,-0.004673913956659575,-0.007289288905657787,0.0033491391161756005,0.004718938285465039,-0.00627261143792882,0.00908741483460612,-0.0013851865673270142,-0.004320683275988617,0.0007236239276358529,0.0013347081266980934,-0.01878299404898397,-0.010769281123950421,-0.034587909254449344,-0.002996901960836186,0.0034064927698651466,-0.00922381801901924,-0.0027421244516892033,-0.023021578021044337,0.0018855057950707488,0.000911896033535485,-0.0046016412085191465,-0.006421140461656002,-0.0031820017270295393
2021-04-20,-0.012912922872903377,0.0038595471732165384,0.016667803165142468,-0.011129268476364956,-0.02343100855402223,-0.04220528319269428,-0.028221895680310572,-0.007586424609572795,-0.03297940967961931,-0.020695592976628065,-0.04501475344159942,0.005881876735729096,-0.0026372053534013448,-0.018867557968552957,-0.025067514118417244,0.012003573205144492,-0.038901049526771564,0.006571877161207559,-0.010326647251050593,-0.003904062945440635,-0.03016797233863087,-0.0047058235304577225,-0.03321941135510609,-0.008881350079346258,-0.011638721848215445,-0.01588538050812931,0.023028409467669576,-0.022390986418123805,0.0031431970511556183,0.0022383223773432405,0.00510195934509926,-0.011295864028476963,-0.014575894027101466,0.005163431444837121,0.016902270612099233,0.0013555911303164882,-0.0014614496175709545,-0.02616762646222838,0.01164982557161221,-0.034836874535588695,-0.0018568589278189478,0.009232092905723823,-0.008822432155867314,-0.042057686753635394,0.0014496630816019308,0.010482344382330843,-0.01247843112787448,-0.056152122758290755,0.00661011704905145,0.002565232057770178,0.008310522861568808,-0.013074512081626206,0.0032433237430374777,-0.01927070818972074,-0.011374005453748675,-0.04944988136224258,0.017861694622698238,0.006935952320599559,0.01165073373651659,-0.0033398277873292973,-0.017058745299491647,-0.01088690706729149,0.006082481415169929,0.01701555916876395,-0.012608721190339596,0.00911244233942962,-0.011178800762180514,-0.031106932745106647,0.0,-0.03101350979726437,0.0032679220169263175,0.007700418249963487,-0.02129445245599437
2021-04-21,0.002925577603217833,0.016103808476567467,-0.008803007300689255,0.008162267510845943,0.014233377399646314,0.007915274429748844,0.016667258144255414,0.008128883014120292,0.012247354455664699,0.020996703362132822,0.028170983735448678,0.006328838255935979,0.04216605663801311,0.01372138772630625,0.0017491963195703918,-0.0031605717859377485,0.005671577024678047,-0.0026236541539728874,-0.007447241957451293,0.009623831183900053,0.021962173546442986,-0.00028951171769305386,0.01016259578251828,0.006123953489824582,0.004805968581039859,0.01384827185015575,0.0006606131977657863,0.008472143714853062,0.008089922688535589,0.008762781367295061,0.001781964600219098,-0.0002325059151573707,0.017032814600496635,-0.003224064973669461,0.01524038395181508,-0.00390659862561417,0.012926842703914436,0.023919365593765198,0.008364999012621258,0.025042914715410085,0.008943220178161435,-0.03230554555152316,-0.07688464599141735,0.021711775821550768,0.0011004244153424803,0.025824640332473014,0.01239708331342352,0.05247793904067077,0.008678012570432865,0.012729301828871139,-0.006555157152430393,0.001738065470245495,0.008345184965750825,0.022827514679625283,0.004033968440321956,0.018831399238697276,-0.0054620142540720605,0.009713566662735408,-0.009049847133012308,0.007333067395776364,0.000738210476361766,-0.00405068100784736,0.03435484924604316,0.00573312017617811,0.012429821666475693,-0.006252685698523437,0.01850386032679085,0.02331366398770534,-0.004290800423753877,0.016320849805854448,0.005102735773297459,0.0029081138314232076,0.012759581323655367
2021-04-22,-0.0117543739064154,-0.006791772660103291,-0.015792457602986053,-0.015883879438343667,-0.00013605285569761441,-0.0067623706413675955,-0.009341169339507426,-0.02017692943144689,-0.011960949208127849,-0.015476632319564972,-0.011658393689210183,-0.007593835207035128,-0.008508462529900477,-0.0174787843338924,-0.0019132603360084589,-0.010041259948180803,-0.008885174292014839,-0.013221891783434017,-0.006200595169230998,-0.007290461563453092,0.0044845648032968725,-0.01140198285241166,-0.01327093924935931,-0.013871302133729753,-0.02269434826668742,-0.0053941919390268845,-0.0084998579919061,-0.021282292032045493,-0.0031179132163246057,-0.006339137756986542,-0.0206355720472833,-0.018636495409900845,0.0006784030235513254,0.0030094503951304504,-0.003075794682297255,-0.01655556828467632,9.956665661272951e-05,-0.02372709788349735,-0.016159283414457347,-0.012187686360035858,-0.013172679736446096,0.004478633779920205,-0.00023585091422837978,-0.005557959348852533,-0.006067182114223909,-0.006869425364674559,-0.03378265814154615,-0.014418527753327,-0.006210440176902974,-0.022771650129405584,-0.00997767079941903,-0.009940301664737585,-0.0026478516358041334,-0.0016498090253199186,-0.007048622399391069,-0.018831399238697415,-0.009631011494710394,0.0014357681937542891,-0.008331994344387767,0.0406761409644778,-0.0040336496768068105,0.007878757404216334,-0.03338171795091616,-0.0057078824182607195,-0.024694853813660142,-0.005953721322281246,0.0005277000181320832,-0.026229945850224656,-0.014902286737434134,-0.012566936962582867,-0.005992728335292766,-0.010895095057967692,-0.013121294369811324
2021-04-23,0.017878135601869075,0.012012808798765035,-0.002846734746180128,0.009576191314045886,-0.01941790223753504,0.01713567343356098,0.02115144250174167,0.022195716148493534,0.022240839324048113,0.00982611051557255,0.005243010076077225,0.005426123026616255,0.012589981741747205,0.005926271690544419,0.0014216773829621005,-0.0023009074818186002,0.010334180883289521,-0.0037779971320773347,0.004330041023575299,0.010674269094325898,0.010385659182059224,0.020828879126134174,0.025366973188105792,0.007531131195379255,0.010926533875796316,-0.020980941130713547,0.002056085025070414,0.018954503338358034,0.0005508503500066457,0.0014697187969461257,0.008888469357259446,-0.00739371952965027,0.00960508729214094,0.00692975198800216,0.010342918393576423,0.01542736673266598,0.006450011518113217,0.0178950024320563,-0.0010265074477943798,0.03341191193084422,0.015357727999454516,-0.0010215497504999901,-0.006368719113093986,0.007788213420859515,-0.004055662681436069,0.012345425095627022,0.027562430111521104,0.02256517960034848,-0.0016446159213551856,0.0005172872296565746,-0.005138201188361912,0.014234640868534746,0.007358549559617857,0.022602515633676216,0.01404834601262633,0.018053948734522374,0.003526839790089618,0.012522180992961231,-0.002768325315568594,0.0012746253636871086,0.0025902357713967626,0.00798120054383656,0.01340170287553078,0.009462144817630842,0.025187075167635926,0.008135586117901874,0.010621283145844098,0.024521840290701834,0.00034919618255203146,0.02680375288151845,0.005550187280745177,0.0016454591742825193,0.005413169670961988
2021-04-26,0.002973221900738863,8.964503930111538e-05,-0.0011410504371278391,0.020184691912166108,0.040796822857896674,0.012754945593516915,0.005853129845234317,0.006313239694251401,0.011422109965755321,0.0019536887120567854,0.010603148259286505,-0.012833823160699104,-0.007691611384741411,-0.00029573545254496676,0.006806618080793608,-0.0065312488009692206,0.01108833226664921,-0.005806178361992169,-0.007154365703617915,-0.006941474487110765,0.0014750480499115788,0.004338681332610378,0.01221305965161653,-0.012114214075300283,0.004066875416224918,-0.013362815774903744,-0.00849401279501962,0.002460503672021028,-0.014982163705413503,-0.016098776772897325,-0.007979961357924805,-0.014174009774159413,0.0010588834054057613,-0.009723941029445236,-0.00826581357719335,0.0063228910316997095,-0.012791537237832464,0.005081415347952642,-0.00450417048347926,0.00701662216883386,0.0015303762721229305,-0.003970411162410906,0.009351812574723064,0.010772045955269975,-0.012473746844684877,-0.0030543701755562386,0.013840737826346103,0.01009065869868721,-0.01708249095880277,0.0005173995659406564,-0.020211886741218144,0.021163111459371532,-0.016681324886491065,0.005695192526264555,-0.014048346012626452,0.025346760376341464,-0.010308555227416931,-0.010905828608522076,-0.004240472554688574,-0.01572835775864996,0.014375339533939864,0.012116601140481716,0.011992516455123612,-0.01117850512439624,0.004686412279131913,-0.017758442581959268,0.0014771835707026485,0.004832846524904214,-0.006302710749881546,0.006363664970338506,-0.011654419158763097,-0.01432638719299025,0.0019774158516957375
2021-04-27,-0.002452590090339213,0.0004489237129555709,-0.004576426970807046,0.0024698649221989518,0.000133283082789109,0.004256991287509122,0.011855406095169057,0.002672873394783099,0.010882245178246793,-0.0009548912227717158,0.0206802670732571,0.004575509961184971,-0.003916726830368374,0.011556275902157714,0.002006043185723612,-0.005965059354828079,0.026147838261964124,-0.002466730241666619,0.041726678282014186,0.003772899029497955,-0.005912943416234422,-0.008237500216517795,0.009012835730669433,0.0018732957444848113,0.002316465790921443,0.006344810984109961,-0.00574412191653415,0.004572607478735107,-0.001491919529118072,0.00038516420089166015,-0.027124598529314398,0.003327879312542124,0.0041206769877662865,0.011427804432755661,-0.0011534068433673465,0.0017471309607700477,-0.026290820666307,0.011571364801309332,-0.0021952061889476855,0.0053828435017617155,0.0016047062179875944,-0.008375789328824412,-0.009351812574723,0.003868018945028797,0.006109391405076497,0.002522149404743492,-0.006238061025021956,0.007601585186913131,-0.0032839363853376714,-0.00596402678582817,-0.0006096604029197838,-0.010730131296251074,0.0025772637932829044,0.022099736245152015,0.0019818986645367687,-0.00723117928184187,-0.005116658076091238,0.0005468997745761584,-0.01149531765536704,-0.004539310739853039,-0.0024699633254776825,-0.007762274493028912,-0.046385859854230695,-0.0034414993743550975,0.005062843843226077,0.09912414522909663,-0.0018684751221111154,0.01826661763924509,-0.010948229658001012,0.02129413891355235,0.008401715601625259,0.0034021872197223108,0.01302554998785175
2021-04-28,-0.006045385616725443,0.004387352268792807,-0.005404454531203439,0.011946146532530181,0.01439443070273162,-0.029336920255019168,0.0037541825009255285,-0.005168933174756899,-0.0010965890726849573,0.008473401397450517,0.03335559742203795,-0.0016763618872907423,-0.004129454401198434,0.024241270291109375,-0.006793016125584092,-0.0004058243125852875,0.045009656304694085,0.0015702853483901106,-0.0004175020621186967,-0.0033949312549323915,-0.021731871868092556,0.029275032720265638,0.00426041080720719,-0.002748753151394556,0.013359377798920073,-0.0002691015436787418,-0.007380975133205855,0.006458559896261507,0.00018623992713960266,-0.013180271162627167,-0.009152068898220109,-0.0007504770880955134,0.01677096782670702,-0.010997347133839678,0.009419220420560578,0.01156126377423687,0.007582346807539782,0.028356649595961864,-0.0034961140623531958,0.00935100236438917,-0.02869348688639188,-0.0024616844703637046,0.0019168664434195655,-0.010653790769271856,-0.004423382144083794,0.007916102621442902,-0.00684957210286976,0.039466220356743374,-0.007445801272158651,0.009319100387043795,0.001675574379611294,0.008408882391637128,-0.0021951455393938437,0.003255391200995097,-0.0328183672954374,0.044086390740729516,0.0001554723149879218,-0.01062545820125173,-7.395455849961375e-05,0.006155623912421555,0.0046368119369393865,-0.009057227612248257,-0.014780794025162398,0.00022811694366085827,0.0020358141369476376,0.021605879486197885,0.015279807415537356,0.031522479107362625,0.0019512440822577175,-0.00022168460705173623,0.008625571801264621,-0.003547461508959278,0.029691489649148563
2021-04-29,-0.0007489919932062599,-0.00933498618845192,0.015558902432354173,0.003697092085053035,0.013608108121887057,0.0020364695973852528,0.02662224601788768,0.013434256188725532,0.0126748363172441,-0.021011392974406302,0.0016952941273476502,0.012770643716501665,-0.0030588312301029303,0.015840503803774546,0.010522930643450478,0.009893124179114003,0.012590547458796276,0.006257096175667531,0.029721822209124834,0.028993939656433477,0.0007572327747686953,0.014192696122500062,0.013864405662911633,0.017456536015256784,0.012901578104633226,0.004610812881787349,0.013612445194594185,0.019257531491845628,0.01242517705372881,0.02032753860149177,0.009097227863045232,0.01967425682009564,-0.017079244508801036,0.01197556846414461,0.002283963207500588,0.07043335930883372,0.015798806586338747,0.010764212259271889,-0.04524234244301442,0.015179348883352194,-0.00808566945438901,0.0016849412245260622,0.0048842285111588835,0.019320812328246333,0.04011629311249635,-0.01200463259303481,0.0031370341923817806,-0.006149408281717972,0.014767370477715085,-0.005425709163690375,0.008412084523802037,-0.012023779054989244,0.013381110765068318,-0.0025309744584131664,0.01964557692882254,0.016673094467117962,0.012664348650259592,0.032663994155998,0.008854691316511811,0.012199386635545612,0.007800712014184274,-0.04507235049479891,-0.02537683713134589,0.017484662283306494,-0.007588577414882649,0.02661249620406797,0.014501421106207566,0.009934006018626956,0.015648589071337128,0.025406373598599714,0.006949537613268801,0.012539819802767865,0.014181938539777355
2021-04-30,-0.015248534652050571,0.005485912771739047,0.007013794661616093,-0.0011212645540177846,-0.008312423728272721,-0.0069325312534839695,-0.014209021046101925,-0.009741487756193327,-0.02891535827894804,0.0028097998455693367,-0.038174745974866926,-0.0038893450652358595,-0.004357920127242567,-0.03648554287443569,0.003716221857089954,0.011386453650387885,-0.030623701887995836,0.001113303846119157,-0.0196126907715333,-0.002520142111873417,-0.006836125028549111,-0.016543849418055957,-0.012888295964712339,-0.005146161664529583,-0.003056771323816131,-0.0038482784340455704,-0.00899311741056523,-0.008932125311569393,-0.00517381440490651,4.771170397217565e-05,0.003123342748231772,0.0005519470226928363,-0.017873244515530542,0.0036920723339666744,-0.004420324616980807,-0.013535494716082135,-0.00964180197773837,-0.006983543812663577,0.01106777275277532,-0.013117717493117069,-0.0013078419689430203,0.0037485329737660974,0.008743560920742157,-0.004814278917194376,0.006283121454957983,-0.005214676471594343,-0.020785737499977322,-0.022612754485578476,0.001527325283955569,0.0012946258299651196,0.0068440149334636335,-0.0209763383554689,0.0020718996066614666,0.004454635448602592,-0.0012219734869829992,-0.028068262731536085,0.015381387861474118,-0.005899308924889568,0.010596164454294649,0.00223062103751382,0.0061125919451552,0.012497412247793214,0.04680461290993818,-0.0068720478697014845,-0.010704147567357108,0.0006869134999781135,-0.01403038634505869,-0.012095020871907057,0.008166247768821626,-0.026072293496748996,0.005742350280666326,0.002003394169771863,-0.029266876696393107
2021-05-03,0.008181587180390708,0.0281209924118658,-0.00033807555892846787,-0.02361686640013657,0.009411376124569382,0.003748693986580623,0.000739824787490559,0.007684447997665663,0.006575735962411179,0.0002626768036955508,0.030807393622957542,0.019244285709836766,0.006233725249195176,0.02358708606508186,-0.002745542952588883,0.00019843050459889209,0.031150011076682117,-0.001113303846119124,0.04788603583660096,0.007645540963214171,0.024841304194287834,-0.004437295848359931,0.004895987373386836,0.020185839370602497,0.0131945107010721,0.0007170305259818592,0.015125374038276703,-0.0029295600748754087,0.009220165480640256,0.01192484100163328,0.01708820271789188,0.012404485195561404,-0.006986383560590799,-0.002204942283183387,0.0021363614094802434,-0.007720125214909696,0.007428860031149754,0.026772273846362424,0.019670681124080335,-0.0010908779233816616,-0.0012698402386155626,-0.010505172870085394,-0.008527518014365248,0.0030870220573811355,0.018338629862687972,0.01358698996747819,-0.01157617970644736,0.030293488216198643,0.011243350388849976,0.03007380365893473,0.011772709068745417,-0.012275274057351647,0.015773184506806072,0.010754055852781618,0.010686106024906482,0.04234399379522663,-0.001815159264283198,0.008950695456458744,0.003555499378840341,0.002861400884084593,-0.009643233721059404,-0.006079262281475026,-0.035203052789871174,0.017646827247133217,0.007402079524821562,0.040095886663431286,-0.004075603848727947,0.05510569258684073,0.0022468455692348115,0.009499625143745768,0.01703158010151731,0.015672478347546703,0.02722882035910051
2021-05-04,-0.036027024613440234,-0.006824672037742939,-0.0033889203434192385,-0.022280927908247625,-0.0017458731788266475,-0.006655020228733087,0.010789852470004037,0.013008312436217771,0.008608995756819964,0.02270584082414163,-0.0032288463206027245,-0.010681036965082756,0.0026597981689471533,0.005481041546004791,-0.006815300649918889,0.0006949781809416368,-0.01271690441422284,-0.0024533837448873137,-0.0008869452690797206,0.0015638291040575498,-0.024841304194287882,-0.01559204176201436,-0.0009144829367421809,0.007541254839692453,-0.0034921486410120126,0.009941370537297474,0.015376453145685915,0.013728557342961207,-0.006260528304492855,0.021769510913261125,0.01218847093805563,0.005615969038500241,-0.009241417082220385,-0.007243153148246948,-0.020793862571292402,-0.013168325286338357,0.0038692213113392833,0.002446235577574379,0.00013178114865120948,0.002180243506753562,-0.016291779712173677,-0.013255687835022243,-0.01171611469765166,-0.011187670346440562,0.019531194820663064,0.016190045137818243,-0.0332703781565222,-0.010769401800580149,-0.012631534559477003,0.0030081038266015084,-0.003413050349794784,-0.03507476690131188,0.0065532033527479425,-0.002379702729270715,-0.014010887966326121,0.0060058828683624945,0.005586157161729704,0.008166757871065439,-0.000579728640199754,0.016373219023265235,-0.018580838624721475,-0.004503507689631301,-0.016636360929421883,0.01331315955990225,0.008589043751113743,0.00989441185891896,-0.002496449409694373,0.00012801369706004422,0.011672092356808704,0.005701042253967412,0.0038407388987815303,-0.009899656837709646,0.0062707519192183
