Date,AAPL,ABBV,ADBE,AEP,AMAT,AMD,AMGN,AMZN,ASML,AVGO,AXP,BA,BAC,BMY,C,CAT,CL=F,CMCSA,COP,COST,CRM,CVX,DIS,DUK,EOG,EXC,GC=F,GE,GOOGL,GS,HD,HON,INTC,JNJ,JPM,KO,LLY,LMT,LRCX,MA,MCD,MDT,META,MRK,MS,MSFT,MU,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,PYPL,QCOM,RTX,SBUX,SLB,SO,SRE,T,TMO,TSLA,TXN,UNH,V,VZ,WFC,WMT,XOM,^TNX,^VIX
2023-06-29,0.0017946741015999492,0.005419251520572997,0.0027737470966867606,0.01989402172965746,0.0013877061408721387,0.009665399430258608,-0.0006778699740818356,-0.008873661272556729,-0.0011607235399801812,0.01710667159844174,0.0134560748233664,0.005253831052365949,0.02080089587140457,-0.0014050832402448276,0.0012969354783208692,0.009751026665872664,0.004303593727232923,-0.004810814043606447,0.005351044156235036,-0.0020854910798473016,-0.008234588080602298,0.008484781761179207,0.0013500042922941662,-0.002472137262283327,0.016147402842441264,0.0004989406317752751,-0.0016224510460784893,0.006424810719174023,-0.009027182271250518,0.02962127512501461,0.004264679197275171,0.019415148567440695,-0.019856137476970508,0.006971252855013928,0.03432706595343372,-0.008296155999151109,0.012543435908503545,0.017153713280624264,-0.002838085472842257,0.019378079028365584,0.009314301313050687,0.00473639997199353,-0.013267264757269633,0.00973530714077655,0.014773080272543648,-0.0023849563146411184,-0.04171075860788823,-0.008615392640097218,-0.003729256671500928,0.003003841762111027,-0.007200595765987959,0.010669664898279948,0.0009794769052236605,-0.004695469799779668,-0.004075283278907374,0.015369944112863533,-0.0025778208862760237,0.004414096273955767,0.019931528862704388,0.0007095503861089132,-0.0024727096189571898,-0.01050289299964022,-0.0016551602769370687,0.012594561024382509,0.008276922603964993,0.004905252914132209,0.010404999554297254,0.00418549506803586,0.02751757618878128,0.0046066441086000266,0.044066287333395675,-0.006782733803547266,0.012258562200841195,0.038079706845877914,0.008157231408190429
2023-06-30,0.022839750781766997,0.01119567368283308,0.010732454948208554,0.011226608184121268,0.0021470055271017815,0.02371868489900137,0.003880927316135652,0.01905113813636069,0.0019337914199716003,0.0056184746905198965,0.012244636294961102,-0.0031679175421140495,0.0010461657762167271,-0.0007815775542212519,-0.005415287715788271,0.0073832858788292315,0.01110329953992615,0.0019269299560036096,0.005322402681692665,0.012503995942900407,0.003936411911514762,0.007079165665800503,0.0037031200094925815,0.009629434440935815,0.012662801295104971,0.015584936496632515,0.0062136453694543944,0.019394731919001703,0.005025101237647063,-0.001703607167245062,0.009119700982235135,0.004976311709182885,0.015976111442159033,0.008615936414941149,0.013916760571620744,0.003326712341498227,0.009620301043544745,0.0064067542604519506,0.003896525349025907,0.014418235666681264,0.013290904190248996,0.01521152749901839,0.01917361399547385,0.016162401277780115,0.0018752120319312008,0.01625302533775102,-0.019146751758071057,0.01891052164382147,0.028203922065161306,-0.02681851438011011,0.03561320984390729,0.011060952191086527,0.0072607565613018584,0.015384967587868037,0.015675224477606473,-0.0007168370034130204,0.013123325027369388,0.008266705194272176,0.001634475701593878,0.003843414756581854,0.013321126499672601,0.015926720299562186,0.004819663981208092,-0.0018792282487204062,0.014206855566072943,0.016446493545468958,0.01810544756207779,0.008776703033204327,0.013395552668935336,0.005392030791830522,0.005403561915272759,0.018622296165858664,0.005141244894097061,-0.009122984005735435,0.0036859747242309056
2023-07-03,-0.00781499841274186,0.002076139818009741,-0.007760250092559159,0.013214016084252801,0.006413711301693003,0.01662856410176193,0.013377328547169274,-0.0010745214685311468,0.012518691823604237,0.010333413387149088,0.007093034890404904,-0.0011372513172397982,0.01762008203999796,0.007477679691881893,0.015089728867066027,0.0051887829931613755,-0.012105801508016404,0.012045355180801574,0.005966373227136144,0.004928435554746669,0.0018443485742610003,-0.0008902219352222787,0.013572373818841844,0.010861335926139777,0.0022693871193724337,0.007580067559976899,0.00031225960354315117,-0.014395095332408004,0.001669480663781516,0.012539518942861858,-0.001998164687738381,0.0038478283266785694,0.005368415518144997,-0.013197003388278413,0.008012091197826886,0.005960321130161389,-0.016251500348915857,0.004767155307319892,0.012567379948113584,0.0016767496486858593,-0.012035261264637847,-0.010956429795911734,-0.003350966583273923,-0.009228519867509465,0.011757399263312367,-0.0075163940680446385,0.012440140169294489,0.0024231170470604573,0.002154394489209544,-0.01148195258586441,0.002620439909624926,-0.01642429410524326,0.0020496278085672466,-0.0008182767211802923,0.0049959124256335205,0.00877111815943105,0.02032250812557929,0.008781850458320417,0.004379924524313601,0.0009082097158902436,0.007100173841174149,0.004544814254816497,0.005387277172810161,0.010602217860947123,-0.005072910822932821,0.06668035183063045,-0.0014455797130458956,-0.005758863952429332,0.002061341256580523,0.0024172018348850135,0.0167291705669843,0.006468472163520243,0.001956185103494845,0.01016031512399474,-0.0014727880332322733
2023-07-05,-0.005888724948207981,0.019147277753632844,0.004216112259843907,0.005609919916853738,-0.022313621060608184,-0.016277530252588157,0.003859202591753595,0.0012279637641415527,-0.025126405348245874,-0.016775383695753807,0.0007408636913715992,0.011267589277389406,-0.0041180324237734935,0.004645474233858435,0.001282882659915986,-0.01015929860308958,0.028254457193867853,-0.006727433105256737,-0.002017164663603206,0.000166247297105779,0.010200761316799012,-0.005741354553973359,-0.007876326182455025,0.009762580715736527,-0.0035809586264055207,0.0104206722175827,-0.0010933672637802037,0.003411181652422831,0.015311604523348158,-0.020289534348975066,0.0025128300044040043,-0.00901787831385646,-0.033573415210520145,-0.0033112853450152535,-0.006683813326939667,0.0074006528753316776,0.009232950520297597,0.0003891148318855358,-0.035031096089858445,0.001952529976778254,0.006962422268841694,-0.0031033599662821177,0.028775916966947986,-0.005525628777524016,-0.005686767744845611,0.0004732022138858436,-0.02921773642720677,0.007634070710405829,0.010052581772954504,-0.018593566431786245,-0.0022657371368559136,-0.010209750599828033,0.005266358549681051,-0.0051977577288473045,-0.0017061169059389453,-0.010514074660503478,0.010953099866627068,-0.024956989522905666,-0.0015258810442519578,-0.006983420461872703,-0.003442442953576179,0.015606788964246476,0.007137957189138965,-0.0031066806855939003,0.002866397100331194,0.009461225032650612,-0.018131596587857176,-0.014034653009852077,0.006199900435624252,0.005350448305452358,0.0018415023479959817,-0.0005688237936487909,-0.005131328389865236,0.022300012510175854,0.04397109126777171
2023-07-06,0.0025056972666039077,-0.002692205545725818,-0.01232786477899227,-0.005492780803012601,-0.013303410314063787,-0.004133089387771041,-0.01292188159123271,-0.015614479950363446,-0.023125007446045908,-0.016212211115199465,-0.02330186385195464,-0.003239983362896537,-0.027895741596155953,-0.01128535703171569,-0.03081144693293403,-0.017511484861236933,0.00013931521652338637,-0.006530628463582734,-0.03601867397243641,-0.006972411695543524,-0.01736064352349018,-0.022187651834300753,-0.011762850527930913,-0.011527837156387489,-0.018010500982560615,-0.010176901932879715,-0.005694461811811971,-0.011850680424677466,-0.013561644348273404,-0.022274032993536853,-0.028656266979352363,-0.011792348890672101,-0.016749826690297686,-0.007459445424528448,-0.009935898105030093,-0.007730790709849495,-0.005361178223385719,-0.002423227130369624,-0.012132262574474934,-0.002591099275219388,-0.006691252370966022,-0.009251743930796013,-0.008118071645516717,-0.0172992566145904,-0.03060808331503408,0.00918442895390443,-0.013464472672414345,-0.026087618980904455,-0.015959858836504966,-0.018850800826373495,-0.005069989884247267,-0.004407700725017146,0.00010710776866836534,-0.023027487971097996,-0.0016436526228138472,0.0005128458732538654,-0.04015650118155929,-0.016441081741712958,-0.0019359164293115052,-0.02322115963471323,-0.0036577308875980485,-0.012494034302626314,-0.013841656672910355,-0.01252365150248977,-0.006320405454426921,-0.02125228365266279,-0.009733964369329773,-0.00395496717854365,-0.002383155653005038,-0.009382202517589353,-0.013662394522332966,-0.00634491041626586,-0.03803529143546519,0.02404322134452484,0.08512897479383684
2023-07-07,-0.005908739475499985,-0.012832462496093273,0.008235397642958482,-0.012262885496356141,-0.00578646280115605,-0.0027355427242028185,-0.019609839921654847,0.011001878790426247,-0.0036816912726192453,-0.0014751859693012913,-0.00669158514478077,-0.0024486215482556395,0.008801355658779651,-0.012530863173476313,0.007901578151236821,0.018939967059805426,0.02828689913027681,0.005324357917033131,0.02839523674182449,-0.023193564429005716,-0.0026206407640581896,0.008726568001993833,-0.0011275551573294237,-0.00876183038470278,0.034584239740638255,-0.0024384189380192664,0.009126768323334932,0.008347021767546762,-0.005258901340908177,0.006909007631614866,0.0026124400674650745,-0.0036830025055219736,-0.0037604714183032554,-0.01464889889870632,0.007859631654641193,-0.013297976879682951,-0.02432127909187097,-0.006367220855783216,-0.005052863282050621,-0.011409475838342651,-0.009607918992245211,-0.0020935375339936357,-0.005012632867753772,-0.02491624622609819,0.00036006544082407984,-0.011938446768015828,-0.007637681068584843,-0.013372907694927667,-0.001687630052574715,-0.006108063437990736,0.009455512128279423,-0.007302675118892155,-0.019044077398114544,-0.0028106189418280344,-0.021211537400820456,0.0020491977549387604,0.009779692715497916,0.006229455063808014,-0.006445825581748829,-0.0015602405241017497,0.0826075969147756,-0.0015550472143965768,-0.0005549782131376373,0.001153741786088742,-0.006963846838036916,-0.007659314226953743,-0.006427206978875941,-0.01671456841950172,-0.010224571662532062,-0.015944608324734273,-0.00280173891928027,-0.023310747225447556,0.0023289950524600276,0.0022247694930900624,-0.04030936641410981
2023-07-10,-0.010915384018716594,-0.007481770893764406,0.02257592090427011,0.0005931130704665794,0.007068006503778537,0.003616353772396323,0.02742738440099401,-0.020630536429565062,0.018613132931742715,0.035933646280826945,0.011185797822304038,0.0056886049111521154,0.00454617054493504,-0.0027173076952545037,-0.001531816321770909,0.014697003540629488,-0.011849001491944946,0.010086619799737405,0.010791091090336793,0.0037262430724657155,0.015246393793071574,0.00665672233350262,-0.006110563858806818,-0.006145722497255941,-0.003707322281901004,0.00048813904672287124,-0.0006231570554215221,0.021398196092840945,-0.025687215249931068,0.004116386559807813,0.02436948425050215,0.021801280485068172,0.027560228148720972,0.0016310601961853793,0.0055958770989889325,-0.007558662806207285,0.002386118649118083,0.0036341778469474706,0.015688628417992404,0.008913752168111085,0.00814860408350151,0.006498715298967543,0.01221301532993321,0.008768710558557618,0.00047958531261152866,-0.016112769421053764,0.029726833725698197,-0.004730706002645576,0.008206364452725474,0.012557374317218657,-0.007628272751746193,-0.0020087563207503555,0.006641675891749118,0.004212686399319775,0.0004030163363056966,0.0005117099994419288,0.03660282176886549,0.010126288444405896,0.0006156536633889458,0.031562939213947525,0.005048331379428177,-0.0076695918163283755,0.002217606324083622,-0.022021619921526497,0.006054735193882099,-0.01771977662648564,0.03251115991882519,0.003179526971711207,0.007205860468140816,-0.021397220334498892,-0.010577065106256335,0.009015181602597717,0.014722567299736143,-0.010923680495142807,0.016053841382581882
2023-07-11,-0.002813787757692461,0.00799824357347145,0.01676209052831557,0.019723446239585732,-0.02157433130431562,-0.02009851665430183,-0.003878841614955662,0.01289534927354112,-0.006827759032300997,0.004909671874771098,0.016919726768802476,0.02522871810972979,0.012482892835430023,0.004949376420801927,0.018655888092523398,0.01610674638101232,0.02489648236569345,0.0038157858045509267,0.029181971391736054,0.00497790513003667,0.038531989405027965,0.018317446258037814,0.0156542377219212,0.01843495512323064,0.032547288382209424,0.01765675111916854,0.0032674088391857186,0.006223283466469654,0.005907849168831366,0.013838656644054472,0.010834647495604978,0.004754278567084873,0.01695968387517562,-0.0055319395887942135,0.015518000590698374,0.0035342552282151894,-0.03085790481350942,0.012755514511933666,-0.013183186055575877,0.014279107483369548,0.0008489136392409822,0.009669851972405,0.0141464388882992,-0.011524924456863789,0.01853235984372698,0.001926827082133012,0.017766961786503475,0.006671739575033595,-0.0034017069176707853,0.015105593233500234,0.005320074732029866,0.00786511144644744,-0.0017378918653112368,0.009484112132374675,-0.00525347171820754,0.00865802328534354,0.01915718685435572,-0.0021370062519673865,0.005626464264973237,0.009637764913826563,0.044321919819103175,0.008376806896083088,0.017090812449219433,-0.00262292307694737,0.00465208591906124,0.0006674942605875906,-0.0034610750048869755,-0.0003455384386001987,0.009985297215016734,-0.0042777943046554785,0.009875378222841026,-0.0014861122864294348,0.01215235127401406,-0.006511423629652325,-0.015379744366417212
2023-07-12,0.008945389143062086,-0.004361402369428187,0.005177356057311554,0.014083057703054182,0.009622110232520078,0.028864351044748243,0.008097276635846954,0.015563949723523061,0.02778061446420866,0.008916409427171717,-0.0017767026417441426,-0.007571073010711456,0.01164786395917153,-0.008155526948648411,0.018102847714478405,0.002961939663969435,0.012219545827684955,0.007824702521163292,0.01725518959096159,0.01566109583760317,0.02725095370653158,0.009567125949910757,0.0073481330190457,0.016153849853676287,0.017488321456669897,0.00811849928848582,0.012810414334619996,-0.00017985245079121345,0.015165307042020765,0.01705650320946564,0.01223110269396776,-0.0010066661504823074,0.020214824107907363,-0.0034733553413039157,0.004939671358681018,0.00536210122620313,0.002750029512793368,-0.009329582467614854,0.005120634832184602,0.007238917004048475,0.0029473774922132885,0.0032026159093690595,0.036374718315424034,-0.011379797589164012,0.009488563635317445,0.014126687431920082,0.0029829398737983128,0.017575544619279692,0.00868525751286841,0.003439552670769647,0.03469350506025712,0.009874435643449786,-0.0044122214017946,-0.0008332764092793164,0.005186386926304741,0.004048795135089066,-0.00042498070193059973,0.015368579229625846,-0.012420093139544489,0.01043593467663003,0.011177244216369328,0.01208547604170036,0.01210829416215943,-0.007248878973245479,0.012744447883938104,0.008121354742896705,0.019657735453680745,-0.02447124220143317,0.006877224635175812,-0.003722251245657858,0.012093199243169749,0.0025185854733586984,0.004895065424440785,-0.030355590998459112,-0.09167798335466223
2023-07-13,0.004049260274010881,0.0006739229702802097,0.019363588695361623,0.0004586511169714823,0.02671163783158139,0.011626997255568752,0.008735134330984702,0.026406663898050423,0.035080878915054924,0.00046070356093765296,-0.0005163095293973547,-0.0011982419297700679,0.010503318540130065,0.0,0.0063119548964932996,0.00887209241558245,0.01493737671662713,0.005182624499409886,0.011280079321413564,0.0008361247861702992,0.013503966214382098,-0.013432627311801,0.0035432652950426616,0.010233296474362195,0.007041020294425806,0.0030869440756077604,0.0015324108197861239,0.0007192158031495558,0.04609184199374871,0.006960960387708649,-0.009238847545646705,0.0009107271195804808,-0.0032425843931644114,0.0046072622599983735,0.004848249594939427,0.008486485056137326,-0.01348126743417468,0.009522505123843698,0.024904204076967883,-0.00032445121019599463,-0.0013202476327256079,0.005466367057367331,0.013071406231349574,-0.010758542537038607,0.005116978676191285,0.016062351800705265,0.011533786741888659,0.003261181072723974,0.014154489673721458,0.0007419666697321754,0.04618140273024016,0.012250206715121567,0.023523975115235927,0.001943086292182592,0.0006715247282298831,0.014938208923916568,0.025179685678587495,0.036728734684541194,0.0036083445879240956,0.004537827542016911,0.012971390777668361,-0.0015377742333439963,0.005565109944021287,0.0,0.0013870870499621006,0.021496049775542363,0.004104109528893455,-0.008783249454096927,0.00453119121253092,-0.006330859383650218,0.010348514357394135,-0.005886801409733993,-0.01848133371619649,-0.02624137540898528,0.005156526770827636
