AAPL,ABBV,ADBE,AMD,AMZN,APD,AVGO,AXP,BA,BAC,BLK,BSX,C,CAT,COP,COST,CRM,CSCO,CSX,CVS,CVX,DIS,DUK,ECL,EOG,FDX,GD,GE,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,LMT,MA,MCD,MDT,META,MMM,MS,MSFT,NEE,NFLX,NKE,NOC,NSC,NVDA,OXY,PEP,PFE,PG,PYPL,QCOM,RSG,RTX,SBUX,SHW,SLB,SPGI,SYK,T,TDG,TGT,TSLA,TXN,UNH,UNP,UPS,V,VZ,WFC,WM,WMT,XOM
0.007977885766246336,0.01993506375578849,-0.0037562932723035863,0.079555088025928,-0.057150465515023806,-0.001341304377040368,0.06968612278674487,0.012693331666772693,0.025335751953395238,0.02852979588731724,0.0014967118107870167,-0.017803118277174314,0.05831459101353135,0.06822106880638402,0.024836646249926986,0.011927087967355806,0.007238072386114049,0.02943147087815693,0.018390200349877456,0.026119879527825764,0.009053370272806033,0.03491715937534148,-0.012639369777103381,0.010874136853891679,0.010699064101720807,0.014375778328737425,0.022525301042825054,0.0466476489431483,-0.025654573874261913,0.04215763346500773,0.0072441379676825325,0.019186190847013982,0.030707747731778867,0.04756534410699452,0.009209338780362853,0.03870468653113737,0.006601522799091726,0.023363301703524603,-0.0057240544068568435,0.011312025584394963,-0.0004857461619325401,-0.013141640887857233,0.044836186109489494,0.023160171451585207,0.01879745669478541,0.002910239274291945,0.0163123038654673,0.019270800144150668,0.017942899978420218,0.0030063855559773847,0.07577302301087933,0.026697481161640058,0.017514221288030634,0.02718467735388047,0.0035244391743990376,0.012948349503022039,0.007601193709033016,0.0055624144263549625,0.013633215895890569,0.03457786314591887,0.0026002093868972985,0.023751352281422295,-0.027903381619682355,-0.01146105913659081,-0.006612820193164658,0.017475418485597895,0.04152539199360814,0.03439569638292661,-0.011405059624916501,0.029716137274739866,0.004642251360823052,0.006755290518473341,0.0074162621606759845,-0.01691501847882335,0.025981126965507775,0.0008380275063546502,0.03285582802441742,0.02012738674811202
-0.011729030888589332,-0.0007611461283240946,-0.005529871324160021,0.03562716593039822,-0.007636568568798812,0.011413845155141615,0.0325649694432927,0.0014190393927183138,0.0068889759289532644,-0.002124992571064535,0.02202045948844313,-0.02859419368929113,0.00876410872750345,0.02168547278943395,0.009985244268330072,-0.0035721826994373203,0.013908536223030102,0.022844805855041044,0.0027050131394188224,-0.033483557687844584,0.009574806819352293,-0.014548741415490224,-0.0011495126640834131,-0.007502273185727595,0.0014940970267920243,-0.012618874152356126,8.331027050524383e-05,-0.01335991045187234,0.004511925334419058,0.015883905717325425,-0.010833487339201722,0.006105939559746567,-0.008701887449236199,-0.006942375751096169,-0.005641131588522578,-0.0009309164146874089,-0.013503338470828245,0.02331564717259577,-0.024741312099169164,-0.004779703493987814,-0.012222102583297643,0.02354658377865837,-0.01382223901959847,0.013193309445597122,0.030588866559683087,0.0001117765239900627,-0.008920395630107958,-0.023906760151054737,-0.0157628650046278,-0.0024828818716328134,0.024664966763379943,0.0075292780055277436,-0.02386154610516621,-0.0062649949098434535,-0.01162728004735752,0.01789926456059358,0.011510552945757332,0.018648346140169064,-0.012511239638572704,-0.004737110109742378,-0.0038196448240200146,-0.003160873030119756,0.0111153926424213,-0.006187351199905322,-0.0007374097125977277,0.011270058343288786,-0.00025969019632681096,0.014992548192064116,-0.012130714295161708,-0.00343980034691193,0.006785576594253718,0.00493077933026607,-0.018260862882561932,0.015215102700464774,0.006787589782267217,0.016226475542988592,-0.01660289562108008,0.014387730447437018
-0.0034287922059860762,-0.0036795736873145805,-0.008390215850276994,-0.011313725606043832,-0.008468076358810299,0.015247874921765912,-0.010228324874316286,0.00979452941761182,-0.008701102967531535,-0.01824738933523872,0.007270525506641791,0.0017523392097677872,-0.013175167233983202,0.00033681601628583665,-0.01110088766941892,-0.026779107838756186,-0.0029937146207824885,-0.0056624391734579355,0.004410781624891355,-0.0009242715094628053,-0.0018637815199540506,0.026073630334417196,0.015650793687158913,0.038999170585688026,-0.010328076975709997,0.009146234083645574,-0.0035330862957289773,-0.001295339595096123,-0.01785715676313767,0.005674752455367363,0.022526490451173064,0.014487618677749729,-0.009890581735606049,-0.06390179197010566,-0.0012158981316880068,-0.011930580612263656,-0.014989375272643228,-0.013771517590538625,0.009407717117644362,0.0011357365438170867,-0.002265262772766043,-0.009644430908518596,0.01832989881023839,-0.024762572420003928,-0.0007982784835396777,0.014974505040609582,0.009042068721576509,0.01004394175164544,-0.01882894822140185,0.03133057514645331,-0.007924416525772629,-0.008393378264447538,0.002999057321140651,0.020491070960535988,0.011061709959127914,0.008228514482836263,0.008314888862409504,-0.0045174827408722435,-0.0051101305202436165,-0.01475781689301721,0.011168628105687351,-0.004362445329229402,-0.10209153122862011,0.01388875574902035,0.011005218723360934,0.00907337701424457,-0.02002246475766262,0.018729813289406434,0.009779667585391554,-0.009036015362710578,0.027073803658928294,0.006592806146678384,0.009983575543126911,0.007838170252731303,-0.028953307953057776,0.005278865911378314,-0.018145448069159704,0.002509930472198664
0.006628114685600525,-0.006992576009347182,-0.028785344177954295,4.679623843403089e-05,-0.01401348751238724,0.008117821702269825,0.006791616511976621,-0.025628491428712284,-0.026439890179211955,-0.028196710949834215,-0.004514812091437908,-0.010560601435635633,-0.039748090504512855,0.04301526475792996,0.03392945257125853,0.00708953471056128,-0.04466324029276244,-0.008729613628427908,0.010700421849035744,0.017286964671981847,0.019344227038670142,-0.016874908159705444,0.01253830797967991,0.013031232485965289,0.04781791175477991,-0.0021494062188484914,-0.035427760358338396,-0.008253144692517386,-0.024209286102774716,-0.004647277451837338,0.0025629698512800204,-0.002633540220450031,-0.0671560067320094,0.024314755245583176,0.010475637368854951,-0.023717504622375332,0.023036892825230547,-0.001366931020162637,-0.005436748700368078,-0.008503154973420506,-0.003357991677796098,-0.0030310903563182784,-0.003349886108918996,-0.006825233032505141,-0.021770827640910106,0.005818144386374342,-0.032011585959292,-0.011005792962947382,-0.009048060767514413,0.005815979593911422,0.007977089879130206,0.020747182465860124,0.012971704730695461,0.004336795071560468,0.005766583384061299,-0.025138669480178025,0.006758463311585705,0.012916596117918717,0.006739866261433365,0.016171205901541332,0.006342108886019221,0.030223293733676715,-0.02606730811056179,0.007285242809667445,0.03794297242390855,0.010795582579732815,0.022232910407322032,0.007170667714086594,0.02520916298470278,0.02061175225514336,0.005685569407972893,0.01089250329605668,0.0032551307265133666,0.03279666754163166,-0.03273549741137692,0.012607927234308773,0.016205818429495165,0.025851979259776576
-0.051274148572826785,0.029485401105417114,0.02055260851760556,-0.036426602233010946,-0.022196688349696986,-0.005610354779396711,-0.034398643047344954,-0.03194464294223898,0.012994071069026584,-0.025008309880312416,-0.02548639855509406,0.0088082622258678,-0.05462106555277113,-0.021797160102851543,-0.003422827616046747,0.020961789972712096,0.002321587762401823,-0.13149599996536704,-0.015602420269147295,0.011745906969951477,-0.018576401638541244,-0.054550392609229024,0.007242130284868239,-0.009466408373982696,-0.0031346892874098134,0.006244753052791284,-0.016271870373622,-0.0026810442930501137,-0.00632299997152607,-0.04331338852678156,-0.0011781141255000445,-0.011895765965062238,-0.049941844646061495,-0.03820241614935335,0.015203931621606777,-0.026669961324688265,0.005076176042535104,0.013790225884352234,-0.01878130476174215,0.0270735892540975,-0.001980636204464913,-0.028640533025796805,0.01013073931432836,-0.05001910130053131,-0.006276282350313641,0.006219666480404207,-0.04837580776178695,-0.0202517841759463,0.023627409734169567,-0.00870492787894095,-0.016499491079763246,-0.03774845710170177,-0.011595233905076217,-0.009420368008814699,0.007534089300795885,-0.03470293429190614,-0.018389728390285603,-0.02282798146213365,0.023287848004244674,-0.024097562915793496,0.01522537325638728,-0.01800443892263575,0.016346407522573488,0.005894044456743341,0.011524483479213145,-0.023050698493484276,-0.016894358205015794,-0.026499721174377204,-0.01583802826925516,0.01938704919110367,-0.00396513423486666,-0.016214094523252228,-0.015488043952361927,0.009956352941013968,-0.03036065267305002,-0.015676721613475872,0.037121674617843874,-0.030219774690257842
-0.022995784787441406,0.017429635135283596,0.005584382918301488,0.00667865256604669,-0.004066437083335938,-0.0411794403490381,-0.018283715454445206,-0.015815035653269395,0.014969907032228422,0.0005710397291387086,0.014931151592685736,0.008196224389986254,-0.002612504641045494,0.02076438466033617,0.005399101173487772,0.019451965553817632,0.022871894602889468,0.02436733659300587,0.004168093007044887,0.007032866259995979,0.007319679858454992,0.02954552378234605,0.02491786280722337,-0.0050678363978702255,0.024144058715089366,0.014136623602221851,0.020018433129417552,0.008021664764949771,-0.010671583553227186,0.0006520485342639788,0.0021246822268335807,0.006442118159653092,0.010960124668796608,0.006647421749815944,-0.0045082427607263205,-0.00029751600578214896,-0.004058896862812995,0.02348933457044192,-0.017403121440608797,-0.013643525090721833,-0.013874549300977026,-0.01557130911102629,-0.011630360829856577,0.018219285341322,-0.0012948429668145959,0.020137463702534025,0.013226174784744665,0.03268426086648601,0.010746865904129842,0.001270871015249299,-0.022340344621430332,0.01266937129924204,-0.007564316578742406,0.003996394487891729,-0.007096639219669004,0.030492492732983715,0.015976164171666953,0.010359533628408071,-0.005383894353300045,-0.024747205834936985,-0.010006956678547873,-0.0049490352032113575,0.030594617182676583,0.0005464727315139978,-0.0038267120429081257,-0.007201907274727247,0.026878393148131646,0.0008867362574486323,0.014070958117775962,0.03054463428441424,-0.004172602963255087,0.009860597368789617,-0.03165120671541027,-0.009139918908789731,0.007964518633702058,0.015079916322665064,0.0018690133890053768,-0.00992028900359924
0.03117677762588167,0.005857543703690706,-0.013424513889779745,-0.020663529553976885,0.011801910679928636,-0.0073551730681162926,0.02241201551788202,0.020615655535143388,0.004435270401187516,0.0036091291281618817,0.0010819861372883498,0.020660217239731087,0.02599859909660947,-0.012268182027099596,-0.024069123622951303,-0.006333335896672027,-0.029038740030661404,0.0,0.003907268812368594,-0.0035742495052612953,-0.007779154973262177,-9.478407579637626e-05,-0.01169051709646499,0.015357482987900292,-0.008150438858568705,0.0015465686595524518,-0.014837485623066145,0.03633138010641853,-0.012176479431025972,0.011970358960700983,-0.020695963225340886,0.00524758639553639,-0.01563344868877817,-0.013122713910109262,-0.0004929896556264518,0.01502461390212326,0.011122395031875499,-0.004607800839959689,0.006863511932654637,0.00012205903203970427,-0.03144714646842273,-0.0007505901530488688,-0.024747976296676914,0.0022761071090875063,-0.011175581103172197,-0.011688604048994059,0.0016897027624235893,0.026418094598561963,-0.002065987826907201,0.003739720646465704,0.011746279262754105,-0.00282580861579871,-0.024523905896724898,-0.007643315883762295,-0.0032538934634198,0.012823811468771665,0.013623947017769856,-0.008911732959340194,0.01704872001219979,0.016915494476323727,-0.0025786220233040284,-0.010974853039200852,0.002219560490905812,0.008514407396637563,-0.0003486222359014226,0.011928494741834857,0.006715468793645953,-0.016448249621048336,-0.002080342520134247,-0.014082763946346617,0.008099683426737501,-0.01793189769487622,0.01710958604203235,-0.0016336131360010415,0.004817054356250826,0.0029803407963380937,-0.03836963507666907,-0.015341018428537426
0.0017795329116435036,-0.01793886387881604,0.0103893111546715,-0.014682836875032947,0.017934163011373634,0.016783753726919013,0.0029126998868338003,0.004950982165547867,-0.021161527424118365,0.011687174007037168,0.01809809729057849,-0.00013111537346539913,0.02164829521476079,-0.016865681306850365,0.023621000554358278,-0.015905650878599614,0.018813714055164323,0.01715841413899439,0.008010764928012386,-0.005771057466885135,0.018221194983933146,0.01562086929781084,-0.011669124184330588,-0.00399080615902159,0.020825450409985746,0.020518167467926486,0.020144902935739013,0.007614342479239836,0.004328093401154852,0.019127310401107243,0.0012523336607892937,-0.006242367895314454,0.009555113950805872,-0.015714012249534375,0.006798879127005508,0.005357918637170691,-0.0008801894018596866,0.00035405339323083413,0.01152490196788705,0.0008238599816090132,0.02134502983075543,0.00612862288323798,-0.02079701838748906,0.029014204263622733,0.006880484157494272,-0.016202117127691488,0.012775164097640738,0.011199053093051563,0.0332581342593732,0.0020225472812387124,0.016141868716214123,0.025149169743521778,0.015139217404740613,0.0,-0.01700368017595437,0.015560756818780025,0.004267688397183784,-0.019862334203661763,0.0064167188668099034,0.0038713387992577587,-0.0059424478789230776,0.03450998067350887,0.021523264806602833,0.021809343051511894,-0.028290470581442833,0.0101015369321549,-0.00757968517804997,0.001678940551719039,-0.010556633818634082,-0.0030833168192090153,0.00833655946240836,0.005267038014902189,0.0025007446862789057,-0.018148591999750233,0.013184960712501363,-0.0049437092223482025,-0.017458466415262202,0.030251171992317527
-0.0143641415256223,-0.019291193723842148,-0.015161751199285417,0.016109793880900183,0.0003417909236829623,-0.005931410476879753,0.0014381439744626879,-0.01042264779412575,-0.022089532089918148,-0.011118515661054075,-0.010103398384965658,-0.007368422266893691,-0.006211680677533697,0.011319206597835144,0.00963493769884519,-0.008327090471606895,-0.013402152408170644,0.004848768700935795,0.0077071008184393,-0.00554590066613241,0.004936962026384614,-0.010323869094400523,0.008982254103925235,-0.005268402135076555,0.013000964038198896,0.00015668166345120913,0.013781972818543283,0.015535001035079777,-0.0015836303703204786,-0.01846154980398504,-0.012964369198892172,-0.0015355231084671409,-0.017444926516950524,-0.01865063321886341,0.007806458323592176,-0.0023669774266768568,-0.007323206292081837,0.025375094959484645,-0.014729661820770958,-0.002381769177832443,-0.00928242533944733,0.0024224396158071897,0.005346011636080119,-0.012651190360305353,-0.0005770833455999856,0.00459365143884164,-0.01277516409764069,0.0009148587174440989,0.016474291423075996,-0.008592250141257597,-0.0004256193690695209,0.08967886364429875,0.001215866840408097,-0.018809339896585543,0.010779363508732633,0.006732343341757276,-0.013848560621189922,0.021849609299347234,0.0029253043232762457,0.0004176332744351703,-0.022534459497911573,-0.0009696352266094046,-0.006482863628450053,-0.012427167566600153,0.0,0.011189134181686728,0.0,0.000947679089765262,-0.023881344954672132,0.005984796156356598,-0.007689842206650837,-0.005007364532372704,-0.004286398500217858,0.01220410557129622,-0.011241790783361953,-0.0027380914675266626,-0.013917265556568212,0.001922815449308322
0.015233748038497256,0.0020482305287315814,-0.002317432308205432,-0.015959901157606222,0.025304384018124338,0.0016372719801794435,-0.004020155329715833,0.010249349621846784,-0.007214390867971298,0.005480471218205529,0.011365994468767918,-0.015169943160173689,0.0038868279752627983,-0.001039340542757183,-0.009544441101293334,-0.0025847672209289574,-0.0007017931187983514,0.008113627318837295,0.015002103400449718,-0.008181296781703172,-0.004610711014328141,-0.003970117373779445,0.0032391577224695186,0.010443602694310574,-0.006398085408421057,0.013841184976963105,-0.008274766297598416,0.02501757954255845,0.03927148812826025,0.006079700826420475,0.009647441993379078,0.013203135419928515,0.003427881506413925,-0.011495637112466562,-0.01806340324688731,0.008855402604094318,0.011716618795817762,-0.012455117865496853,0.011751620387107175,0.006460159202260024,-0.007405929875880457,0.01673314775034796,0.01210453792471078,0.005946661406308135,-0.003091609658687483,0.0058753686807728606,0.021456443212334277,-0.003205791384704944,-0.018228026506346383,0.006917661646098757,0.010166403704481202,0.0059979179264492855,0.0021242862117881295,-0.00784907752073756,0.013903908123120597,-0.001918906177523239,0.01133218088164432,-0.009657114287725964,0.0009275586085326306,0.01748706989655249,0.008409577975000165,-0.013478130500534969,0.0019421320463522405,0.020109876048148085,0.0035803970862520323,0.006631430002205868,0.008865982347386071,0.0002671812076260135,0.007675092180580639,0.0002414015300841146,0.011832146480866366,0.010246806145657476,0.006313765788195026,0.012463142508532667,0.012821384860948555,-0.01341319443722058,-0.015170164471014536,-0.024745621028871012
